Freq "Total Early Reflection"
20.5078 40.426024002851975
21.9727 40.03416847462769
23.4375 38.92166052095236
24.9023 43.706432845376796
26.3672 51.72165296636332
27.832 55.821300587793885
29.2969 60.8138396800051
30.7617 64.96216593805065
32.2266 67.68700872178802
33.6914 70.45208092131828
35.1562 72.62776588021124
36.6211 73.60491888476334
38.0859 74.36199978061397
39.5508 75.44675969863546
41.0156 76.70664287727924
42.4805 77.6800367812277
43.9453 78.25533730967648
45.4102 78.75536689818385
46.875 78.95000699639266
48.3398 79.46803320122416
51.2695 80.6501158428246
52.7344 80.86406775325322
54.1992 80.9319897382218
55.6641 81.20878757251724
58.5938 81.67832987718089
60.0586 82.02063042518846
62.9883 82.47994563986965
64.4531 82.55777741276184
67.3828 82.44537231428
68.8477 82.5331348587572
71.7773 82.82829097426317
74.707 83.04860963235926
77.6367 83.20475256308576
79.1016 83.26808340222608
82.0312 83.1486032309961
84.9609 83.52132111865411
87.8906 83.7609391401053
90.8203 83.81110991109294
95.2148 83.31375616242636
98.1445 83.61150952857773
101.074 83.5523921121967
105.469 83.8158881562544
108.398 83.89512004513362
112.793 83.9748835824509
117.188 84.16403075704399
120.117 84.26880896104859
124.512 84.28704777523625
128.906 84.47852836923123
133.301 84.64721501432284
139.16 84.82422593702942
143.555 84.97417518632754
147.949 85.15431612518289
153.809 85.29595914693418
159.668 85.5332346866097
165.527 85.61319315112722
171.387 85.81965193399294
177.246 85.86867380743324
183.105 85.94214885391989
188.965 86.00158589865701
196.289 86.12638263340128
203.613 86.11635778970953
210.938 86.21572604559516
218.262 86.16226326886138
225.586 86.26735887427692
232.91 86.2921343423731
241.699 86.15241150150753
250.488 86.27313508637516
259.277 86.33853731642948
268.066 86.2705249434428
276.855 86.2971429534647
287.109 86.2109211891369
297.363 86.40403032097966
307.617 86.16485893795686
319.336 86.00848978930146
329.59 85.90423671049034
341.309 85.68686295787052
353.027 85.6510985563219
366.211 85.32413840583858
379.395 85.32583440814635
392.578 85.40850623043332
405.762 85.70007641342856
420.41 85.85692763327305
435.059 85.62499673103063
451.172 85.76173078089336
465.82 85.57229807137627
483.398 85.52746722793734
499.512 85.28475840521288
517.09 85.39711075552826
536.133 85.25248045030504
555.176 85.29293303270477
574.219 85.58429947820326
594.727 85.10120733028981
615.234 84.99116181807572
637.207 84.8493888312867
659.18 84.61854221404862
682.617 84.56112810251419
707.52 84.32181815255463
732.422 84.41950743669888
757.324 84.17964105832158
785.156 83.94970200676197
811.523 84.20479697519727
840.82 84.07522477427845
870.117 84.13057277797934
900.879 84.29053028805424
933.105 84.00437961472217
965.332 84.27727696434725
1000.49 83.75854861737315
1035.64 83.92426834806706
1072.27 83.97818523514742
1108.89 83.9068884244201
1148.44 83.51232541389687
1189.45 83.44536243431702
1230.47 83.53512183847582
1274.41 83.55244764982025
1319.82 83.54676327789507
1366.7 83.55753558045059
1413.57 83.42467011701929
1463.38 83.13726125303556
1516.11 82.4005210805574
1568.85 81.87624986039634
1624.51 82.02283640750822
1681.64 82.13727331985014
1741.7 82.3078330202125
1803.22 81.7308342538282
1866.21 81.05755948037988
1932.13 80.61917293939494
1999.51 80.65146958546353
2069.82 80.9472459421345
2143.07 80.89868232797463
2219.24 80.12396076435253
2296.88 79.607940013734
2378.91 80.03529930316346
2462.4 81.41467807956221
2548.83 81.92531729696147
2639.65 81.64990526250139
2731.93 81.15550665477922
2828.61 81.64204390363777
2928.22 82.46041689424057
3030.76 82.809093256292
3137.7 82.6907780835105
3249.02 82.36649792500475
3363.28 81.99741266482938
3481.93 82.18594502273494
3604.98 82.37426530971052
3732.42 82.9739001406766
3864.26 82.99869863886848
4000.49 82.95271739018813
4141.11 83.35977577465478
4287.6 83.26813871973673
4438.48 83.76007700215024
4595.21 83.22019864120341
4756.35 83.18892295854515
4924.8 83.33344915772668
5097.66 83.14416645164984
5277.83 83.41337256461418
5463.87 83.2734864877963
5657.23 83.42133698294779
5856.45 83.17175451627395
6062.99 83.0609305859316
6276.86 83.26327626703265
6498.05 83.5572841716645
6726.56 83.30776806083118
6963.87 82.93323157932257
7209.96 82.70308594373905
7464.84 82.58086790517108
7727.05 82.35635267989308
7999.51 81.8790303099879
8282.23 81.67740993424854
8573.73 81.46212957154064
8876.95 80.97122799452221
9188.96 80.6420808718801
9514.16 80.69291460468453
9849.61 80.24661579021277
10196.8 79.75478708364071
10555.7 79.08169208908022
10927.7 78.27635087147748
11313.0 77.13183600754162
11712.9 75.61347776099929
12126.0 75.07087044968505
12553.7 75.28632575673659
12996.1 76.06040041819826
13454.6 77.30016419621286
13929.2 78.39022914558547
14419.9 78.44295024482611
14928.2 77.96560095821455
15455.6 77.02841962150264
16000.5 77.61221333595063
16564.5 78.02745995548639
17148.9 77.96128872523171
17752.4 77.98051371683927
18379.4 78.49713737069695
19026.9 79.52788409086189
19697.8 78.68812732703263
19999.5 77.81344967363496
